what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1324843849021
error,log,,,"An internal error occurred during: ""Launching Debug-Test-II"".",1324843849689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843850327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843854276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843857751
error,log,,,"SDK:org.chromium.sdk.internal.transport.Message: Bad header line: {0}",1324843869512
error,log,,,"Failed to connect to Standalone V8 VM",1324843869551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843869660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843869850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843874230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843883009
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1324843884626
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1324843885085
